,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_4.0,Leadership_position_2.0,Leadership_position_3.0,Job_satisfaction,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
48,16,Current_position_4.0,0.032356625025594624,-0.01647470841142674,-0.004596816367179822,-0.009077481748982489,-0.00019293985965937994,0.00933847476542633,-0.004088737363068961,0.0956542302545987,0.010891863133480674,0.008049131448146672,-0.017620494948476045,-0.03802637822075691,0.00013743274422520782,-0.002457553683883076,0.036423217400281864,0.0016143987663987988,0.10848298788584662,716.0,803.0,42811.641026186764,0.0,62569.69836095882,0.318473511726598,0.31577677138204574,0.23263791539075807,0.31577677138204574,0.23566233228555605,0.26891608482137963,102.81169281035193,591.8155708746161,52.594153594824036
49,16,Current_position_5.0,0.14445733373344988,-0.03376024580545306,-0.0031389997589081156,-0.02629092681120409,-0.00027227953559769136,0.02204832440887301,-0.01026800744620722,0.14192784534447792,0.04037443337829567,0.01647466356720009,-0.00906715966943328,-0.09238147129470796,0.0003482398066063709,-0.006451114023117956,0.12521515192766083,0.0020706764741514065,0.35475965843119495,716.0,803.0,42811.641026186764,0.0,62569.69836095882,0.318473511726598,0.31577677138204574,0.23263791539075807,0.31577677138204574,0.23566233228555605,0.26891608482137963,102.81169281035193,591.8155708746161,52.594153594824036
50,16,Current_position_6.0,0.2015784174265847,-0.027004722776008357,-0.0020128796267317294,-0.02027780570274871,-0.0004099712604755491,0.02281868515131414,-0.02622135327855886,0.30470440936421395,0.06863325595766125,0.0015787121781085285,-0.015668296658244926,-0.07889893281940198,0.00045271168875884256,-0.006451105004023787,0.110517404160601,0.0026362412163005414,0.5521535532303988,716.0,803.0,42811.641026186764,0.0,62569.69836095882,0.318473511726598,0.31577677138204574,0.23263791539075807,0.31577677138204574,0.23566233228555605,0.26891608482137963,102.81169281035193,591.8155708746161,52.594153594824036
51,17,Current_position_4.0,0.045107816617642224,0.02043567489942667,0.009730799606729389,-0.00139086626241647,0.008879889444725866,0.018869029623104557,-0.003374648541090776,-0.016639580972419975,0.012329632980899036,-8.996996750023386e-05,0.0037271971001474084,-0.030775436008582235,0.009815532041718481,0.005451858118047919,0.03305996142764196,0.015862745328678613,0.06542025460988236,716.0,803.0,41924.619047030326,0.0,61334.93493129677,0.3192251479520396,0.31646427775636443,0.233408959550783,0.3164642777563645,0.23650529861101643,0.2660677558383015,104.99110799255449,593.9949860568187,51.504446003722755
52,17,Current_position_5.0,0.1366534782568525,0.03334546648874904,0.010131267383967912,-0.0036621500603325552,0.016506746568019766,0.048910906237997556,-0.032528322681487566,0.026768228865251018,0.01602682289499616,-0.004241456334837721,0.00409921070182258,-0.06255709454107135,0.017474582691467747,-0.005606460634323586,0.09521354460055984,0.021897995212481758,0.20763590114191977,716.0,803.0,41924.619047030326,0.0,61334.93493129677,0.3192251479520396,0.31646427775636443,0.233408959550783,0.3164642777563645,0.23650529861101643,0.2660677558383015,104.99110799255449,593.9949860568187,51.504446003722755
53,17,Current_position_6.0,0.2011034369715364,0.035980141727974854,0.0018191539920843077,-0.0030482707869984665,0.022406377146546738,0.05780235539523101,-0.03585353564821786,0.14478010707774416,0.020079942305673667,-0.01139558878676356,-8.905488781068233e-05,-0.05946602158660294,0.017474612951591566,0.009201191420096887,0.09320177577001006,0.019320885370878234,0.4324698957824398,716.0,803.0,41924.619047030326,0.0,61334.93493129677,0.3192251479520396,0.31646427775636443,0.233408959550783,0.3164642777563645,0.23650529861101643,0.2660677558383015,104.99110799255449,593.9949860568187,51.504446003722755
54,18,Current_position_4.0,0.04191161900869233,0.01695157964565612,0.012879510442359604,0.009489250029019108,0.023711008564894345,0.004068420538732895,-0.002421242884940957,0.03081913899235804,-0.0010829018796559952,-0.0036375168044196792,0.0023287295621174883,-0.009112826412356771,0.0015521290156284128,0.0043824133362681435,0.020271625995660535,0.007502333813030964,-0.31048206099243636,716.0,803.0,42238.699070406416,0.0,61548.81915498704,0.3164517386050011,0.31373664596156603,0.23034989763566693,0.31373664596156603,0.23339489678745223,0.26707977641622144,104.21941260342403,593.2232906676883,51.890293698287984
55,18,Current_position_5.0,0.19097429552283868,0.027641936274999827,0.014284165833679686,0.026454169362210414,0.02972367642575377,0.011081006707212486,-0.009252694211800727,0.013486879330725902,0.0039219329087119646,-0.012443202816676954,-0.00867698612347473,-0.01872007132402383,0.006681055724061336,1.4572613480205638e-08,0.06070865178370605,0.02064599594588553,-0.2638989580764927,716.0,803.0,42238.699070406416,0.0,61548.81915498704,0.3164517386050011,0.31373664596156603,0.23034989763566693,0.31373664596156603,0.23339489678745223,0.26707977641622144,104.21941260342403,593.2232906676883,51.890293698287984
56,18,Current_position_6.0,0.3001495067280481,0.02625320216982108,0.004813059173648126,0.02779135252008799,0.03728161665191755,0.014856081969073036,-0.022549735909283705,0.12255918528363365,0.047276705455855536,-0.002744689113579847,0.006984581802533749,-0.01479508256335073,0.0066810714252866525,0.008334492843260701,0.061549806203050055,0.02453523318743783,-0.10305883902609381,716.0,803.0,42238.699070406416,0.0,61548.81915498704,0.3164517386050011,0.31373664596156603,0.23034989763566693,0.31373664596156603,0.23339489678745223,0.26707977641622144,104.21941260342403,593.2232906676883,51.890293698287984
57,19,Current_position_4.0,0.058227466410293215,0.017623114236048235,0.004590815821687937,-0.0004925428859128662,0.025303995704394334,0.010768740106831855,0.0034365170079185734,0.0662119079126263,0.02051938465295001,0.0046349819979188515,0.006728288075329847,-0.022740447110876996,-0.00031280953965708236,-0.013899538844241272,0.016906704695637105,0.029394501850615196,0.035390531127381324,716.0,803.0,39613.21528644407,0.0,59473.064053662994,0.3370176782001387,0.33393014271636035,0.25299707346541533,0.3339301427163603,0.2564597703836752,0.25849816906859074,110.67023271143962,599.6741107757039,48.66488364428019
58,19,Current_position_5.0,0.16947878491105378,0.03054796229491765,-0.003832151282763266,-0.0010425264023647114,0.023205290468882832,0.025226214143230726,0.000737440454321014,0.1290015545863269,0.10537010988818994,0.0010443766336729978,0.0032169951155745177,-0.048349304083425644,-0.0002705413755588422,-0.017850749676111447,0.03807209486131269,0.03844128166434611,0.3450371258000676,716.0,803.0,39613.21528644407,0.0,59473.064053662994,0.3370176782001387,0.33393014271636035,0.25299707346541533,0.3339301427163603,0.2564597703836752,0.25849816906859074,110.67023271143962,599.6741107757039,48.66488364428019
59,19,Current_position_6.0,0.20324008999457713,0.02478230535976547,-0.015102979444023503,-0.0012820107356698559,0.026366416995550222,0.033233023406849596,-0.009318488533758487,0.22305783418585537,0.122893076234982,0.0026138560636971876,0.004570089851251366,-0.04442318083266253,-0.0003906204434336308,-0.00353559552055043,0.060943033633941615,0.028884399393208162,0.1396132065865917,716.0,803.0,39613.21528644407,0.0,59473.064053662994,0.3370176782001387,0.33393014271636035,0.25299707346541533,0.3339301427163603,0.2564597703836752,0.25849816906859074,110.67023271143962,599.6741107757039,48.66488364428019
60,20,Current_position_4.0,0.069223772103212,0.00624999317368687,0.005179409768328651,0.0003791411739903439,0.025014078400163647,0.01781492178081936,-0.005973991310793851,0.006068946460066982,0.06279670203503575,0.000888209398660288,-0.0025261585626694914,-0.00011850966339297071,-0.00284485663906584,-0.000535710653929559,0.03010859452486266,0.014329141636883315,-0.21069172967722982,716.0,803.0,41252.411270734585,0.0,61082.83360882788,0.327529476378679,0.3246480421174721,0.24258711986079629,0.3246480421174721,0.24581867253083708,0.2638887432367106,106.64272415052928,595.6466022147935,50.67863792473536
61,20,Current_position_5.0,0.19571755205772734,0.023747986844103026,0.00486567514815029,0.0012913187489794178,0.030617280390343327,0.04411891704308162,-0.015620555916846137,0.05947731671650198,0.07738397850624124,0.00880010011871976,-0.0003897025742189155,-0.00033828729068678817,-0.0026290258857380754,-0.005493699418812422,0.10108762781599191,0.02708463496566079,-0.03579294582135081,716.0,803.0,41252.411270734585,0.0,61082.83360882788,0.327529476378679,0.3246480421174721,0.24258711986079629,0.3246480421174721,0.24581867253083708,0.2638887432367106,106.64272415052928,595.6466022147935,50.67863792473536
62,20,Current_position_6.0,0.26310682453284634,0.023786132915778406,0.0017313722120917358,0.0013282668949821462,0.023906955651175135,0.06703303544714963,-0.024602091014599817,0.06141820204016601,0.15629745066066122,-0.011159196695244535,-0.010858833764181976,-0.00016628195879281722,-0.0029792947202967905,-0.005493710412466537,0.08408953866889307,0.0383699384428663,0.03211125510458194,716.0,803.0,41252.411270734585,0.0,61082.83360882788,0.327529476378679,0.3246480421174721,0.24258711986079629,0.3246480421174721,0.24581867253083708,0.2638887432367106,106.64272415052928,595.6466022147935,50.67863792473536
63,21,Current_position_4.0,0.056889783539352395,0.019058375422444686,0.03203849204223274,-0.001010983224714027,0.00807491860005009,0.007321580000380088,-0.007832388911888916,0.07313844799495761,0.05685531189833292,0.006507376471003521,0.0012010855112439506,-0.017959858861928513,0.019241223827773046,-0.011366860055017842,0.012635046886226343,0.008991548585665166,0.13197125864160028,716.0,803.0,42064.576208785154,0.0,61757.96077980519,0.32165363278382697,0.3188800977615789,0.23611832193093274,0.3188800977615789,0.2392288647002976,0.26651919687632636,104.64723290224778,593.651110966512,51.67638354887611
64,21,Current_position_5.0,0.22994082069817887,0.03676468227112966,0.029276363070657778,-0.0023060111893981657,0.015736439197533952,0.02470617404272897,-0.0165341336552852,0.06351635933518344,0.039566657470331765,0.0011884782687201362,0.0018697434190409325,-0.04842119676849542,0.023880704150734587,-0.01476702474449385,0.03728876383732045,0.018344313092367566,0.3478105695323655,716.0,803.0,42064.576208785154,0.0,61757.96077980519,0.32165363278382697,0.3188800977615789,0.23611832193093274,0.3188800977615789,0.2392288647002976,0.26651919687632636,104.64723290224778,593.651110966512,51.67638354887611
65,21,Current_position_6.0,0.2799627109681638,0.029648810611969334,0.0229887871966531,-0.002675340766770427,0.013632392285746234,0.035107504171778894,-0.03763382386257346,0.30522119325174746,0.14280924154672506,0.007612710743183457,0.02030122828424022,-0.032405818982665154,0.023880681422888787,0.003638168744290933,0.031122634199279336,0.02209208049591286,0.38783414389949167,716.0,803.0,42064.576208785154,0.0,61757.96077980519,0.32165363278382697,0.3188800977615789,0.23611832193093274,0.3188800977615789,0.2392288647002976,0.26651919687632636,104.64723290224778,593.651110966512,51.67638354887611
66,22,Current_position_4.0,0.06037183749381636,0.0010278356847503636,0.01238203182210148,0.0023319607556022905,0.02292962377770927,0.011484277932865557,0.008936161424471498,0.05670450564803389,0.007655462280434873,-0.008370849767056508,-0.0029276432526731547,-0.03826616742481066,0.0013092130286478701,0.0034022371991120656,0.021287827135255823,0.008587512742939353,-0.09586657005493432,716.0,803.0,42150.73198718408,0.0,61123.67128657911,0.31309232633816875,0.31040248237773815,0.22661060523648568,0.31040248237773815,0.22962728777870042,0.2667967181619335,104.43554794303665,593.4394260073009,51.78222602848167
67,22,Current_position_5.0,0.16272968105099006,0.001743974162027642,0.013828647171540202,0.005421923776952855,0.02388461094296989,0.03027527201718257,0.002728633436110393,0.10022599171983716,0.03358443816121294,-0.013502877233195668,-0.003625790943808659,-0.07695306204007195,0.001892966493365581,-0.008602405003168572,0.05577968031383205,0.01791699097774138,0.22742491631504622,716.0,803.0,42150.73198718408,0.0,61123.67128657911,0.31309232633816875,0.31040248237773815,0.22661060523648568,0.31040248237773815,0.22962728777870042,0.2667967181619335,104.43554794303665,593.4394260073009,51.78222602848167
68,22,Current_position_6.0,0.23202268445910287,0.001927099722716963,0.007191044696897212,0.007508750940588661,0.034653120215618095,0.038919287516945296,-0.0029275744629876825,0.24282732909098592,0.08625336757723735,-0.016996832803604117,-0.0040477005965523566,-0.06602797536870929,0.0024481080730348118,0.0023961249476569676,0.060931447781932255,0.015495782094925692,0.40654067895052215,716.0,803.0,42150.73198718408,0.0,61123.67128657911,0.31309232633816875,0.31040248237773815,0.22661060523648568,0.31040248237773815,0.22962728777870042,0.2667967181619335,104.43554794303665,593.4394260073009,51.78222602848167
69,23,Current_position_4.0,0.08422636046938671,0.014863175896828661,0.006313373177940715,0.0026768841984485784,-0.0017866069403210548,0.00705765011224426,0.002006643358263236,0.05924261401743314,-0.0008475940311314715,0.0014673289775121914,-0.007823752165436093,-0.00928455755082571,0.0016396777158029536,-9.118618252121748e-05,0.03949917958048435,0.0005841570348220028,-0.02029181907395313,716.0,803.0,41185.800110754426,0.0,60578.6209055507,0.3229714807195513,0.32012648199819527,0.23751615229685863,0.32012648199819527,0.24070684220363087,0.2636718374736707,106.80638793426431,595.8102659985285,50.596806032867846
70,23,Current_position_5.0,0.2062441210979967,0.025848198874615372,0.005349050987999196,0.008601447555267384,-0.002356429928171271,0.019279508040186574,-0.006908017789364701,0.05026768775855692,-0.00405375934947769,-0.0017235403660145075,-0.01671654055346998,-0.016250718846978412,0.002265549333702921,-0.00010371936033664214,0.08042642390774937,0.0009384458384977234,0.17711010389696616,716.0,803.0,41185.800110754426,0.0,60578.6209055507,0.3229714807195513,0.32012648199819527,0.23751615229685863,0.32012648199819527,0.24070684220363087,0.2636718374736707,106.80638793426431,595.8102659985285,50.596806032867846
71,23,Current_position_6.0,0.2973078160843892,0.02310356056782657,0.004338608811865088,0.011017221243840181,-0.0022831350427000804,0.02546232174029044,-0.015315497399561897,0.18438432538469393,0.039388635569738074,-0.00992004810470293,-0.006004872377466663,-0.01506434429003718,0.002998264877168167,-0.00010371930017295881,0.0904228583773122,0.0007781638440843787,0.1022850911599683,716.0,803.0,41185.800110754426,0.0,60578.6209055507,0.3229714807195513,0.32012648199819527,0.23751615229685863,0.32012648199819527,0.24070684220363087,0.2636718374736707,106.80638793426431,595.8102659985285,50.596806032867846
72,24,Current_position_4.0,0.05892509097503085,0.0024972429497339297,0.023885784540896994,-0.014799639928503945,0.020656469689564274,-0.0020892284713962916,0.027689818589285136,0.027704448030430935,0.044713746153131506,0.016604251240338833,-0.0007515730104342763,-0.021535108053388964,0.007082958935555369,-0.008929627861006241,0.017675499054600127,0.014293159064085592,-0.05160634813011245,716.0,803.0,41398.81633678871,0.0,60626.355348298224,0.31995094390930046,0.31714819241643943,0.2341759755731856,0.3171481924164394,0.23731928485917345,0.26436485627196565,106.28300654351669,595.2868846077808,50.858496728241654
73,24,Current_position_5.0,0.22781879064805405,0.010388820147935879,0.020060768500902302,-0.031779675260691156,0.020436945922286818,0.02344022106031702,0.01513579510175583,0.07365673795885232,0.08686273529176865,0.013115294365096498,-0.00010305824466164643,-0.06400173239016253,0.011162358635716199,-0.011398085974440293,0.05719755438559651,0.030243455674821753,0.06867141424379822,716.0,803.0,41398.81633678871,0.0,60626.355348298224,0.31995094390930046,0.31714819241643943,0.2341759755731856,0.3171481924164394,0.23731928485917345,0.26436485627196565,106.28300654351669,595.2868846077808,50.858496728241654
